time,latitude,longitude,sst,nobs,mask
UTC,degrees_north,degrees_east,degree_C,,
2003-03-16T00:00:00Z,33.4,-120.22,13.451599,31,1
2003-03-16T00:00:00Z,33.4,-120.21,13.437042,31,1
2003-03-16T00:00:00Z,33.4,-120.2,13.427307,31,1
2003-03-16T00:00:00Z,33.4,-120.19,13.4218445,31,1
2003-03-16T00:00:00Z,33.4,-120.18,13.419586,31,1
2003-03-16T00:00:00Z,33.4,-120.17,13.41922,31,1
2003-03-16T00:00:00Z,33.4,-120.16,13.419586,31,1
2003-03-16T00:00:00Z,33.4,-120.15,13.420593,31,1
2003-03-16T00:00:00Z,33.4,-120.14,13.422485,31,1
2003-03-16T00:00:00Z,33.4,-120.13,13.424774,31,1
2003-03-16T00:00:00Z,33.4,-120.12,13.426422,31,1
2003-03-16T00:00:00Z,33.4,-120.11,13.428223,31,1
2003-03-16T00:00:00Z,33.4,-120.1,13.430908,31,1
2003-03-16T00:00:00Z,33.4,-120.09,13.435608,31,1
2003-03-16T00:00:00Z,33.4,-120.08,13.4422,31,1
2003-03-16T00:00:00Z,33.4,-120.07,13.450836,31,1
2003-03-16T00:00:00Z,33.4,-120.06,13.460693,31,1
2003-03-16T00:00:00Z,33.4,-120.05,13.470581,31,1
2003-03-16T00:00:00Z,33.4,-120.04,13.478851,31,1
2003-03-16T00:00:00Z,33.4,-120.03,13.48468,31,1
2003-03-16T00:00:00Z,33.4,-120.02,13.489227,31,1
2003-03-16T00:00:00Z,33.4,-120.01,13.4935,31,1
2003-03-16T00:00:00Z,33.4,-120.0,13.496277,31,1
2003-03-16T00:00:00Z,33.4,-119.99,13.497131,31,1
2003-03-16T00:00:00Z,33.4,-119.98,13.497864,31,1
2003-03-16T00:00:00Z,33.4,-119.97,13.5008545,31,1
2003-03-16T00:00:00Z,33.4,-119.96,13.504181,31,1
2003-03-16T00:00:00Z,33.4,-119.95,13.505188,31,1
2003-03-16T00:00:00Z,33.4,-119.94,13.503632,31,1
2003-03-16T00:00:00Z,33.4,-119.93,13.501251,31,1
2003-03-16T00:00:00Z,33.4,-119.92,13.498749,31,1
2003-03-16T00:00:00Z,33.4,-119.91,13.496887,31,1
2003-03-16T00:00:00Z,33.4,-119.9,13.4956665,31,1
2003-03-16T00:00:00Z,33.4,-119.89,13.494324,31,1
2003-03-16T00:00:00Z,33.4,-119.88,13.493652,31,1
2003-03-16T00:00:00Z,33.4,-119.87,13.496246,31,1
2003-03-16T00:00:00Z,33.4,-119.86,13.503845,31,1
2003-03-16T00:00:00Z,33.4,-119.85,13.515045,31,1
2003-03-16T00:00:00Z,33.4,-119.84,13.528687,31,1
2003-03-16T00:00:00Z,33.4,-119.83,13.542084,31,1
2003-03-16T00:00:00Z,33.4,-119.82,13.553345,31,1
2003-03-16T00:00:00Z,33.4,-119.81,13.562073,31,1
2003-03-16T00:00:00Z,33.4,-119.8,13.569122,31,1
2003-03-16T00:00:00Z,33.4,-119.79,13.57309,31,1
2003-03-16T00:00:00Z,33.4,-119.78,13.572754,31,1
2003-03-16T00:00:00Z,33.4,-119.77,13.569489,31,1
2003-03-16T00:00:00Z,33.4,-119.76,13.5659485,31,1
2003-03-16T00:00:00Z,33.4,-119.75,13.563904,31,1
2003-03-16T00:00:00Z,33.4,-119.74,13.563782,31,1
2003-03-16T00:00:00Z,33.4,-119.73,13.565918,31,1
2003-03-16T00:00:00Z,33.4,-119.72,13.569458,31,1
2003-03-16T00:00:00Z,33.4,-119.71,13.573853,31,1
2003-03-16T00:00:00Z,33.4,-119.7,13.5789795,31,1
2003-03-16T00:00:00Z,33.4,-119.69,13.584442,31,1
2003-03-16T00:00:00Z,33.4,-119.68,13.590057,31,1
2003-03-16T00:00:00Z,33.4,-119.67,13.595734,31,1
2003-03-16T00:00:00Z,33.4,-119.66,13.602142,31,1
2003-03-16T00:00:00Z,33.4,-119.65,13.610077,31,1
2003-03-16T00:00:00Z,33.4,-119.64,13.62027,31,1
2003-03-16T00:00:00Z,33.4,-119.63,13.633179,31,1
2003-03-16T00:00:00Z,33.4,-119.62,13.646545,31,1
2003-03-16T00:00:00Z,33.4,-119.61,13.65741,31,1
2003-03-16T00:00:00Z,33.4,-119.6,13.666443,31,1
2003-03-16T00:00:00Z,33.4,-119.59,13.67691,31,1
2003-03-16T00:00:00Z,33.4,-119.58,13.688263,31,1
2003-03-16T00:00:00Z,33.4,-119.57,13.697784,31,1
2003-03-16T00:00:00Z,33.4,-119.56,13.703644,31,1
2003-03-16T00:00:00Z,33.4,-119.55,13.706909,31,1
2003-03-16T00:00:00Z,33.4,-119.54,13.708954,31,1
2003-03-16T00:00:00Z,33.4,-119.53,13.710327,31,1
2003-03-16T00:00:00Z,33.4,-119.52,13.711639,31,1
2003-03-16T00:00:00Z,33.4,-119.51,13.714294,31,1
2003-03-16T00:00:00Z,33.4,-119.5,13.719788,31,1
2003-03-16T00:00:00Z,33.4,-119.49,13.728943,31,1
2003-03-16T00:00:00Z,33.4,-119.48,13.742371,31,1
2003-03-16T00:00:00Z,33.4,-119.47,13.759277,31,1
2003-03-16T00:00:00Z,33.4,-119.46,13.778015,31,1
2003-03-16T00:00:00Z,33.4,-119.45,13.795929,31,1
2003-03-16T00:00:00Z,33.4,-119.44,13.810608,31,1
2003-03-16T00:00:00Z,33.4,-119.43,13.82309,31,1
2003-03-16T00:00:00Z,33.4,-119.42,13.838348,31,1
2003-03-16T00:00:00Z,33.4,-119.41,13.856567,31,1
2003-03-16T00:00:00Z,33.4,-119.4,13.874084,31,1
2003-03-16T00:00:00Z,33.4,-119.39,13.888611,31,1
2003-03-16T00:00:00Z,33.4,-119.38,13.900482,31,1
2003-03-16T00:00:00Z,33.4,-119.37,13.911285,31,1
2003-03-16T00:00:00Z,33.4,-119.36,13.923859,31,1
2003-03-16T00:00:00Z,33.4,-119.35,13.940155,31,1
2003-03-16T00:00:00Z,33.4,-119.34,13.956757,31,1
2003-03-16T00:00:00Z,33.4,-119.33,13.970154,31,1
2003-03-16T00:00:00Z,33.4,-119.32,13.980255,31,1
2003-03-16T00:00:00Z,33.4,-119.31,13.988495,31,1
2003-03-16T00:00:00Z,33.4,-119.3,13.9956665,31,1
2003-03-16T00:00:00Z,33.4,-119.29,14.002777,31,1
2003-03-16T00:00:00Z,33.4,-119.28,14.011505,31,1
2003-03-16T00:00:00Z,33.4,-119.27,14.022827,31,1
2003-03-16T00:00:00Z,33.4,-119.26,14.037842,31,1
2003-03-16T00:00:00Z,33.4,-119.25,14.056244,31,1
2003-03-16T00:00:00Z,33.4,-119.24,14.076569,31,1
2003-03-16T00:00:00Z,33.4,-119.23,14.096252,31,1
2003-03-16T00:00:00Z,33.4,-119.22,14.113098,31,1
2003-03-16T00:00:00Z,33.4,-119.21,14.127533,31,1
2003-03-16T00:00:00Z,33.4,-119.2,14.140961,31,1
2003-03-16T00:00:00Z,33.4,-119.19,14.155457,31,1
2003-03-16T00:00:00Z,33.4,-119.18,14.172913,31,1
2003-03-16T00:00:00Z,33.4,-119.17,14.192657,31,1
2003-03-16T00:00:00Z,33.4,-119.16,14.213745,31,1
2003-03-16T00:00:00Z,33.4,-119.15,14.235291,31,1
2003-03-16T00:00:00Z,33.4,-119.14,14.256256,31,1
2003-03-16T00:00:00Z,33.4,-119.13,14.2789,31,1
2003-03-16T00:00:00Z,33.4,-119.12,14.306061,31,1
2003-03-16T00:00:00Z,33.4,-119.11,14.33786,31,1
2003-03-16T00:00:00Z,33.4,-119.1,14.372498,31,1
2003-03-16T00:00:00Z,33.4,-119.09,14.40744,31,1
2003-03-16T00:00:00Z,33.4,-119.08,14.439545,31,1
2003-03-16T00:00:00Z,33.4,-119.07,14.467285,31,1
2003-03-16T00:00:00Z,33.4,-119.06,14.491974,31,1
2003-03-16T00:00:00Z,33.4,-119.05,14.514496,31,1
2003-03-16T00:00:00Z,33.4,-119.04,14.536163,31,1
2003-03-16T00:00:00Z,33.4,-119.03,14.557892,31,1
2003-03-16T00:00:00Z,33.4,-119.02,14.580231,31,1
2003-03-16T00:00:00Z,33.4,-119.01,14.603546,31,1
2003-03-16T00:00:00Z,33.4,-119.0,14.626373,31,1
2003-03-16T00:00:00Z,33.4,-118.99,14.647125,31,1
2003-03-16T00:00:00Z,33.4,-118.98,14.665802,31,1
2003-03-16T00:00:00Z,33.4,-118.97,14.682251,31,1
2003-03-16T00:00:00Z,33.4,-118.96,14.696655,31,1
2003-03-16T00:00:00Z,33.4,-118.95,14.7091675,31,1
2003-03-16T00:00:00Z,33.4,-118.94,14.71936,31,1
2003-03-16T00:00:00Z,33.4,-118.93,14.727814,31,1
2003-03-16T00:00:00Z,33.4,-118.92,14.734711,31,1
2003-03-16T00:00:00Z,33.4,-118.91,14.740173,31,1
2003-03-16T00:00:00Z,33.41,-120.64,13.948883,31,1
2003-03-16T00:00:00Z,33.41,-120.63,13.943939,31,1
2003-03-16T00:00:00Z,33.41,-120.62,13.935883,31,1
2003-03-16T00:00:00Z,33.41,-120.61,13.923523,31,1
2003-03-16T00:00:00Z,33.41,-120.6,13.907196,31,1
2003-03-16T00:00:00Z,33.41,-120.59,13.88855,31,1
2003-03-16T00:00:00Z,33.41,-120.58,13.868591,31,1
2003-03-16T00:00:00Z,33.41,-120.57,13.848724,31,1
2003-03-16T00:00:00Z,33.41,-120.56,13.828522,31,1
2003-03-16T00:00:00Z,33.41,-120.55,13.808319,31,1
2003-03-16T00:00:00Z,33.41,-120.54,13.7872925,31,1
2003-03-16T00:00:00Z,33.41,-120.53,13.765839,31,1
2003-03-16T00:00:00Z,33.41,-120.52,13.744507,31,1
2003-03-16T00:00:00Z,33.41,-120.51,13.72522,31,1
2003-03-16T00:00:00Z,33.41,-120.5,13.709015,31,1
2003-03-16T00:00:00Z,33.41,-120.49,13.695984,31,1
2003-03-16T00:00:00Z,33.41,-120.48,13.685883,31,1
2003-03-16T00:00:00Z,33.41,-120.47,13.679352,31,1
2003-03-16T00:00:00Z,33.41,-120.46,13.677307,31,1
2003-03-16T00:00:00Z,33.41,-120.45,13.677551,31,1
2003-03-16T00:00:00Z,33.41,-120.44,13.6779175,31,1
2003-03-16T00:00:00Z,33.41,-120.43,13.678009,31,1
2003-03-16T00:00:00Z,33.41,-120.42,13.67804,31,1
2003-03-16T00:00:00Z,33.41,-120.41,13.678406,31,1
2003-03-16T00:00:00Z,33.41,-120.4,13.679016,31,1
2003-03-16T00:00:00Z,33.41,-120.39,13.679474,31,1
2003-03-16T00:00:00Z,33.41,-120.38,13.678925,31,1
2003-03-16T00:00:00Z,33.41,-120.37,13.677124,31,1
2003-03-16T00:00:00Z,33.41,-120.36,13.674072,31,1
2003-03-16T00:00:00Z,33.41,-120.35,13.669769,31,1
2003-03-16T00:00:00Z,33.41,-120.34,13.663422,31,1
2003-03-16T00:00:00Z,33.41,-120.33,13.65448,31,1
2003-03-16T00:00:00Z,33.41,-120.32,13.642761,31,1
2003-03-16T00:00:00Z,33.41,-120.31,13.628723,31,1
2003-03-16T00:00:00Z,33.41,-120.3,13.612946,31,1
2003-03-16T00:00:00Z,33.41,-120.29,13.595215,31,1
2003-03-16T00:00:00Z,33.41,-120.28,13.575256,31,1
2003-03-16T00:00:00Z,33.41,-120.27,13.552246,31,1
2003-03-16T00:00:00Z,33.41,-120.26,13.527313,31,1
2003-03-16T00:00:00Z,33.41,-120.25,13.501984,31,1
2003-03-16T00:00:00Z,33.41,-120.24,13.477478,31,1
2003-03-16T00:00:00Z,33.41,-120.23,13.455322,31,1
2003-03-16T00:00:00Z,33.41,-120.22,13.436188,31,1
2003-03-16T00:00:00Z,33.41,-120.21,13.420959,31,1
2003-03-16T00:00:00Z,33.41,-120.2,13.410339,31,1
2003-03-16T00:00:00Z,33.41,-120.19,13.403992,31,1
2003-03-16T00:00:00Z,33.41,-120.18,13.401886,31,1
2003-03-16T00:00:00Z,33.41,-120.17,13.401886,31,1
2003-03-16T00:00:00Z,33.41,-120.16,13.402527,31,1
2003-03-16T00:00:00Z,33.41,-120.15,13.403534,31,1
2003-03-16T00:00:00Z,33.41,-120.14,13.40506,31,1
2003-03-16T00:00:00Z,33.41,-120.13,13.40741,31,1
2003-03-16T00:00:00Z,33.41,-120.12,13.410919,31,1
2003-03-16T00:00:00Z,33.41,-120.11,13.415985,31,1
2003-03-16T00:00:00Z,33.41,-120.1,13.422638,31,1
2003-03-16T00:00:00Z,33.41,-120.09,13.431183,31,1
2003-03-16T00:00:00Z,33.41,-120.08,13.440826,31,1
2003-03-16T00:00:00Z,33.41,-120.07,13.451569,31,1
2003-03-16T00:00:00Z,33.41,-120.06,13.4635315,31,1
2003-03-16T00:00:00Z,33.41,-120.05,13.475616,31,1
2003-03-16T00:00:00Z,33.41,-120.04,13.485596,31,1
2003-03-16T00:00:00Z,33.41,-120.03,13.492157,31,1
2003-03-16T00:00:00Z,33.41,-120.02,13.49704,31,1
2003-03-16T00:00:00Z,33.41,-120.01,13.500977,31,1
2003-03-16T00:00:00Z,33.41,-120.0,13.503418,31,1
2003-03-16T00:00:00Z,33.41,-119.99,13.503601,31,1
2003-03-16T00:00:00Z,33.41,-119.98,13.50354,31,1
2003-03-16T00:00:00Z,33.41,-119.97,13.505188,31,1
2003-03-16T00:00:00Z,33.41,-119.96,13.507141,31,1
2003-03-16T00:00:00Z,33.41,-119.95,13.506714,31,1
2003-03-16T00:00:00Z,33.41,-119.94,13.504639,31,1
2003-03-16T00:00:00Z,33.41,-119.93,13.502319,31,1
2003-03-16T00:00:00Z,33.41,-119.92,13.500549,31,1
2003-03-16T00:00:00Z,33.41,-119.91,13.498962,31,1
2003-03-16T00:00:00Z,33.41,-119.9,13.49707,31,1
2003-03-16T00:00:00Z,33.41,-119.89,13.494904,31,1
2003-03-16T00:00:00Z,33.41,-119.88,13.49353,31,1
2003-03-16T00:00:00Z,33.41,-119.87,13.495331,31,1
2003-03-16T00:00:00Z,33.41,-119.86,13.502197,31,1
2003-03-16T00:00:00Z,33.41,-119.85,13.513245,31,1
2003-03-16T00:00:00Z,33.41,-119.84,13.527588,31,1
2003-03-16T00:00:00Z,33.41,-119.83,13.542053,31,1
2003-03-16T00:00:00Z,33.41,-119.82,13.554199,31,1
2003-03-16T00:00:00Z,33.41,-119.81,13.563599,31,1
2003-03-16T00:00:00Z,33.41,-119.8,13.570801,31,1
2003-03-16T00:00:00Z,33.41,-119.79,13.575134,31,1
2003-03-16T00:00:00Z,33.41,-119.78,13.576019,31,1
2003-03-16T00:00:00Z,33.41,-119.77,13.574951,31,1
2003-03-16T00:00:00Z,33.41,-119.76,13.573914,31,1
2003-03-16T00:00:00Z,33.41,-119.75,13.574097,31,1
2003-03-16T00:00:00Z,33.41,-119.74,13.574799,31,1
2003-03-16T00:00:00Z,33.41,-119.73,13.576111,31,1
2003-03-16T00:00:00Z,33.41,-119.72,13.578583,31,1
2003-03-16T00:00:00Z,33.41,-119.71,13.58255,31,1
2003-03-16T00:00:00Z,33.41,-119.7,13.587524,31,1
2003-03-16T00:00:00Z,33.41,-119.69,13.592743,31,1
2003-03-16T00:00:00Z,33.41,-119.68,13.598755,31,1
2003-03-16T00:00:00Z,33.41,-119.67,13.60553,31,1
2003-03-16T00:00:00Z,33.41,-119.66,13.613251,31,1
2003-03-16T00:00:00Z,33.41,-119.65,13.6214905,31,1
2003-03-16T00:00:00Z,33.41,-119.64,13.631226,31,1
2003-03-16T00:00:00Z,33.41,-119.63,13.643372,31,1
2003-03-16T00:00:00Z,33.41,-119.62,13.656433,31,1
2003-03-16T00:00:00Z,33.41,-119.61,13.667847,31,1
2003-03-16T00:00:00Z,33.41,-119.6,13.678558,31,1
2003-03-16T00:00:00Z,33.41,-119.59,13.691559,31,1
2003-03-16T00:00:00Z,33.41,-119.58,13.705841,31,1
2003-03-16T00:00:00Z,33.41,-119.57,13.717316,31,1
2003-03-16T00:00:00Z,33.41,-119.56,13.724152,31,1
2003-03-16T00:00:00Z,33.41,-119.55,13.727905,31,1
2003-03-16T00:00:00Z,33.41,-119.54,13.730103,31,1
2003-03-16T00:00:00Z,33.41,-119.53,13.731049,31,1
2003-03-16T00:00:00Z,33.41,-119.52,13.7309265,31,1
2003-03-16T00:00:00Z,33.41,-119.51,13.731293,31,1
2003-03-16T00:00:00Z,33.41,-119.5,13.733643,31,1
2003-03-16T00:00:00Z,33.41,-119.49,13.740204,31,1
2003-03-16T00:00:00Z,33.41,-119.48,13.75235,31,1
2003-03-16T00:00:00Z,33.41,-119.47,13.76947,31,1
2003-03-16T00:00:00Z,33.41,-119.46,13.789276,31,1
2003-03-16T00:00:00Z,33.41,-119.45,13.808716,31,1
2003-03-16T00:00:00Z,33.41,-119.44,13.824585,31,1
2003-03-16T00:00:00Z,33.41,-119.43,13.838135,31,1
2003-03-16T00:00:00Z,33.41,-119.42,13.853973,31,1
2003-03-16T00:00:00Z,33.41,-119.41,13.872192,31,1
2003-03-16T00:00:00Z,33.41,-119.4,13.888306,31,1
2003-03-16T00:00:00Z,33.41,-119.39,13.900116,31,1
2003-03-16T00:00:00Z,33.41,-119.38,13.909302,31,1
2003-03-16T00:00:00Z,33.41,-119.37,13.918701,31,1
2003-03-16T00:00:00Z,33.41,-119.36,13.930115,31,1
2003-03-16T00:00:00Z,33.41,-119.35,13.944305,31,1
2003-03-16T00:00:00Z,33.41,-119.34,13.958923,31,1
2003-03-16T00:00:00Z,33.41,-119.33,13.971161,31,1
2003-03-16T00:00:00Z,33.41,-119.32,13.980743,31,1
2003-03-16T00:00:00Z,33.41,-119.31,13.9878235,31,1
2003-03-16T00:00:00Z,33.41,-119.3,13.9939575,31,1
2003-03-16T00:00:00Z,33.41,-119.29,14.001038,31,1
2003-03-16T00:00:00Z,33.41,-119.28,14.010437,31,1
2003-03-16T00:00:00Z,33.41,-119.27,14.0225525,31,1
2003-03-16T00:00:00Z,33.41,-119.26,14.037933,31,1
2003-03-16T00:00:00Z,33.41,-119.25,14.056305,31,1
2003-03-16T00:00:00Z,33.41,-119.24,14.076599,31,1
2003-03-16T00:00:00Z,33.41,-119.23,14.095215,31,1
2003-03-16T00:00:00Z,33.41,-119.22,14.110962,31,1
2003-03-16T00:00:00Z,33.41,-119.21,14.125641,31,1
2003-03-16T00:00:00Z,33.41,-119.2,14.140686,31,1
2003-03-16T00:00:00Z,33.41,-119.19,14.156006,31,1
2003-03-16T00:00:00Z,33.41,-119.18,14.172241,31,1
2003-03-16T00:00:00Z,33.41,-119.17,14.190063,31,1
2003-03-16T00:00:00Z,33.41,-119.16,14.209991,31,1
2003-03-16T00:00:00Z,33.41,-119.15,14.2317505,31,1
2003-03-16T00:00:00Z,33.41,-119.14,14.254517,31,1
2003-03-16T00:00:00Z,33.41,-119.13,14.279999,31,1
2003-03-16T00:00:00Z,33.41,-119.12,14.310699,31,1
2003-03-16T00:00:00Z,33.41,-119.11,14.345947,31,1
2003-03-16T00:00:00Z,33.41,-119.1,14.382782,31,1
2003-03-16T00:00:00Z,33.41,-119.09,14.4184265,31,1
2003-03-16T00:00:00Z,33.41,-119.08,14.450684,31,1
2003-03-16T00:00:00Z,33.41,-119.07,14.478729,31,1
2003-03-16T00:00:00Z,33.41,-119.06,14.50293,31,1
2003-03-16T00:00:00Z,33.41,-119.05,14.524445,31,1
2003-03-16T00:00:00Z,33.41,-119.04,14.545502,31,1
2003-03-16T00:00:00Z,33.41,-119.03,14.567688,31,1
2003-03-16T00:00:00Z,33.41,-119.02,14.590851,31,1
2003-03-16T00:00:00Z,33.41,-119.01,14.614777,31,1
2003-03-16T00:00:00Z,33.41,-119.0,14.638245,31,1
2003-03-16T00:00:00Z,33.41,-118.99,14.66037,31,1
2003-03-16T00:00:00Z,33.41,-118.98,14.681274,31,1
2003-03-16T00:00:00Z,33.41,-118.97,14.701111,31,1
2003-03-16T00:00:00Z,33.41,-118.96,14.719391,31,1
2003-03-16T00:00:00Z,33.41,-118.95,14.734558,31,1
2003-03-16T00:00:00Z,33.41,-118.94,14.746246,31,1
2003-03-16T00:00:00Z,33.41,-118.93,14.754456,31,1
2003-03-16T00:00:00Z,33.41,-118.92,14.759766,31,1
2003-03-16T00:00:00Z,33.41,-118.91,14.76416,31,1
2003-03-16T00:00:00Z,33.42,-120.64,13.939148,31,1
2003-03-16T00:00:00Z,33.42,-120.63,13.932617,31,1
2003-03-16T00:00:00Z,33.42,-120.62,13.923431,31,1
2003-03-16T00:00:00Z,33.42,-120.61,13.910645,31,1
2003-03-16T00:00:00Z,33.42,-120.6,13.894562,31,1
2003-03-16T00:00:00Z,33.42,-120.59,13.877136,31,1
2003-03-16T00:00:00Z,33.42,-120.58,13.858887,31,1
2003-03-16T00:00:00Z,33.42,-120.57,13.84021,31,1
2003-03-16T00:00:00Z,33.42,-120.56,13.821045,31,1
2003-03-16T00:00:00Z,33.42,-120.55,13.800659,31,1
2003-03-16T00:00:00Z,33.42,-120.54,13.779266,31,1
2003-03-16T00:00:00Z,33.42,-120.53,13.75769,31,1
2003-03-16T00:00:00Z,33.42,-120.52,13.737061,31,1
2003-03-16T00:00:00Z,33.42,-120.51,13.718536,31,1
2003-03-16T00:00:00Z,33.42,-120.5,13.703003,31,1
2003-03-16T00:00:00Z,33.42,-120.49,13.690826,31,1
2003-03-16T00:00:00Z,33.42,-120.48,13.682098,31,1
2003-03-16T00:00:00Z,33.42,-120.47,13.677002,31,1
2003-03-16T00:00:00Z,33.42,-120.46,13.675232,31,1
2003-03-16T00:00:00Z,33.42,-120.45,13.675079,31,1
2003-03-16T00:00:00Z,33.42,-120.44,13.673828,31,1
2003-03-16T00:00:00Z,33.42,-120.43,13.671631,31,1
2003-03-16T00:00:00Z,33.42,-120.42,13.669403,31,1
2003-03-16T00:00:00Z,33.42,-120.41,13.667664,31,1
2003-03-16T00:00:00Z,33.42,-120.4,13.666443,31,1
2003-03-16T00:00:00Z,33.42,-120.39,13.665405,31,1
2003-03-16T00:00:00Z,33.42,-120.38,13.664032,31,1
2003-03-16T00:00:00Z,33.42,-120.37,13.661835,31,1
2003-03-16T00:00:00Z,33.42,-120.36,13.658691,31,1
2003-03-16T00:00:00Z,33.42,-120.35,13.654327,31,1
2003-03-16T00:00:00Z,33.42,-120.34,13.648132,31,1
2003-03-16T00:00:00Z,33.42,-120.33,13.639191,31,1
2003-03-16T00:00:00Z,33.42,-120.32,13.627991,31,1
2003-03-16T00:00:00Z,33.42,-120.31,13.614349,31,1
2003-03-16T00:00:00Z,33.42,-120.3,13.598572,31,1
2003-03-16T00:00:00Z,33.42,-120.29,13.580353,31,1
2003-03-16T00:00:00Z,33.42,-120.28,13.559357,31,1
2003-03-16T00:00:00Z,33.42,-120.27,13.535889,31,1
2003-03-16T00:00:00Z,33.42,-120.26,13.510315,31,1
2003-03-16T00:00:00Z,33.42,-120.25,13.484619,31,1
2003-03-16T00:00:00Z,33.42,-120.24,13.460571,31,1
2003-03-16T00:00:00Z,33.42,-120.23,13.438599,31,1
2003-03-16T00:00:00Z,33.42,-120.22,13.419678,31,1
2003-03-16T00:00:00Z,33.42,-120.21,13.4045105,31,1
2003-03-16T00:00:00Z,33.42,-120.2,13.393494,31,1
2003-03-16T00:00:00Z,33.42,-120.19,13.387207,31,1
2003-03-16T00:00:00Z,33.42,-120.18,13.385284,31,1
2003-03-16T00:00:00Z,33.42,-120.17,13.386078,31,1
2003-03-16T00:00:00Z,33.42,-120.16,13.38736,31,1
2003-03-16T00:00:00Z,33.42,-120.15,13.388245,31,1
2003-03-16T00:00:00Z,33.42,-120.14,13.388702,31,1
2003-03-16T00:00:00Z,33.42,-120.13,13.390259,31,1
2003-03-16T00:00:00Z,33.42,-120.12,13.395996,31,1
2003-03-16T00:00:00Z,33.42,-120.11,13.4053955,31,1
2003-03-16T00:00:00Z,33.42,-120.1,13.416718,31,1
2003-03-16T00:00:00Z,33.42,-120.09,13.428986,31,1
2003-03-16T00:00:00Z,33.42,-120.08,13.440765,31,1
2003-03-16T00:00:00Z,33.42,-120.07,13.45224,31,1
2003-03-16T00:00:00Z,33.42,-120.06,13.464447,31,1
2003-03-16T00:00:00Z,33.42,-120.05,13.47699,31,1
2003-03-16T00:00:00Z,33.42,-120.04,13.488098,31,1
2003-03-16T00:00:00Z,33.42,-120.03,13.496307,31,1
2003-03-16T00:00:00Z,33.42,-120.02,13.502136,31,1
2003-03-16T00:00:00Z,33.42,-120.01,13.5060425,31,1
2003-03-16T00:00:00Z,33.42,-120.0,13.507996,31,1
2003-03-16T00:00:00Z,33.42,-119.99,13.508087,31,1
2003-03-16T00:00:00Z,33.42,-119.98,13.50769,31,1
2003-03-16T00:00:00Z,33.42,-119.97,13.50885,31,1
2003-03-16T00:00:00Z,33.42,-119.96,13.509918,31,1
2003-03-16T00:00:00Z,33.42,-119.95,13.508972,31,1
2003-03-16T00:00:00Z,33.42,-119.94,13.506653,31,1
2003-03-16T00:00:00Z,33.42,-119.93,13.504272,31,1
2003-03-16T00:00:00Z,33.42,-119.92,13.502594,31,1
2003-03-16T00:00:00Z,33.42,-119.91,13.500549,31,1
2003-03-16T00:00:00Z,33.42,-119.9,13.497925,31,1
2003-03-16T00:00:00Z,33.42,-119.89,13.495056,31,1
2003-03-16T00:00:00Z,33.42,-119.88,13.492981,31,1
2003-03-16T00:00:00Z,33.42,-119.87,13.494263,31,1
2003-03-16T00:00:00Z,33.42,-119.86,13.500305,31,1
2003-03-16T00:00:00Z,33.42,-119.85,13.511322,31,1
2003-03-16T00:00:00Z,33.42,-119.84,13.526764,31,1
2003-03-16T00:00:00Z,33.42,-119.83,13.542694,31,1
2003-03-16T00:00:00Z,33.42,-119.82,13.555908,31,1
2003-03-16T00:00:00Z,33.42,-119.81,13.565765,31,1
2003-03-16T00:00:00Z,33.42,-119.8,13.572632,31,1
2003-03-16T00:00:00Z,33.42,-119.79,13.576904,31,1
2003-03-16T00:00:00Z,33.42,-119.78,13.578827,31,1
2003-03-16T00:00:00Z,33.42,-119.77,13.579254,31,1
2003-03-16T00:00:00Z,33.42,-119.76,13.580719,31,1
2003-03-16T00:00:00Z,33.42,-119.75,13.583221,31,1
2003-03-16T00:00:00Z,33.42,-119.74,13.585114,31,1
2003-03-16T00:00:00Z,33.42,-119.73,13.586273,31,1
2003-03-16T00:00:00Z,33.42,-119.72,13.58844,31,1
2003-03-16T00:00:00Z,33.42,-119.71,13.59259,31,1
2003-03-16T00:00:00Z,33.42,-119.7,13.598053,31,1
2003-03-16T00:00:00Z,33.42,-119.69,13.604523,31,1
2003-03-16T00:00:00Z,33.42,-119.68,13.611969,31,1
2003-03-16T00:00:00Z,33.42,-119.67,13.62085,31,1
2003-03-16T00:00:00Z,33.42,-119.66,13.630066,31,1
2003-03-16T00:00:00Z,33.42,-119.65,13.638672,31,1
2003-03-16T00:00:00Z,33.42,-119.64,13.647247,31,1
2003-03-16T00:00:00Z,33.42,-119.63,13.6571045,31,1
2003-03-16T00:00:00Z,33.42,-119.62,13.667816,31,1
2003-03-16T00:00:00Z,33.42,-119.61,13.67865,31,1
2003-03-16T00:00:00Z,33.42,-119.6,13.690369,31,1
2003-03-16T00:00:00Z,33.42,-119.59,13.705078,31,1
2003-03-16T00:00:00Z,33.42,-119.58,13.720978,31,1
2003-03-16T00:00:00Z,33.42,-119.57,13.733856,31,1
2003-03-16T00:00:00Z,33.42,-119.56,13.74176,31,1
2003-03-16T00:00:00Z,33.42,-119.55,13.745941,31,1
2003-03-16T00:00:00Z,33.42,-119.54,13.748016,31,1
2003-03-16T00:00:00Z,33.42,-119.53,13.748291,31,1
2003-03-16T00:00:00Z,33.42,-119.52,13.747223,31,1
2003-03-16T00:00:00Z,33.42,-119.51,13.746246,31,1
2003-03-16T00:00:00Z,33.42,-119.5,13.74707,31,1
2003-03-16T00:00:00Z,33.42,-119.49,13.752289,31,1
