time,latitude,longitude,sst,nobs,mask
UTC,degrees_north,degrees_east,degree_C,,
2003-02-16T00:00:00Z,33.99,-119.01,15.263641,28,1
2003-02-16T00:00:00Z,33.99,-119.0,15.251678,28,1
2003-02-16T00:00:00Z,33.99,-118.99,15.24234,28,1
2003-02-16T00:00:00Z,33.99,-118.98,15.233612,28,1
2003-02-16T00:00:00Z,33.99,-118.97,15.222168,28,1
2003-02-16T00:00:00Z,33.99,-118.96,15.207947,28,1
2003-02-16T00:00:00Z,33.99,-118.95,15.192017,28,1
2003-02-16T00:00:00Z,33.99,-118.94,15.177032,28,1
2003-02-16T00:00:00Z,33.99,-118.93,15.165863,28,1
2003-02-16T00:00:00Z,33.99,-118.92,15.1596985,28,1
2003-02-16T00:00:00Z,33.99,-118.91,15.156616,28,1
2003-02-16T00:00:00Z,34.0,-120.64,14.017334,28,1
2003-02-16T00:00:00Z,34.0,-120.63,14.0164795,28,1
2003-02-16T00:00:00Z,34.0,-120.62,14.018005,28,1
2003-02-16T00:00:00Z,34.0,-120.61,14.019989,28,1
2003-02-16T00:00:00Z,34.0,-120.6,14.02121,28,1
2003-02-16T00:00:00Z,34.0,-120.59,14.019653,28,1
2003-02-16T00:00:00Z,34.0,-120.58,14.013611,28,1
2003-02-16T00:00:00Z,34.0,-120.57,14.000885,28,1
2003-02-16T00:00:00Z,34.0,-120.56,13.982574,28,1
2003-02-16T00:00:00Z,34.0,-120.55,13.962341,28,1
2003-02-16T00:00:00Z,34.0,-120.54,13.943787,28,1
2003-02-16T00:00:00Z,34.0,-120.53,13.929108,28,1
2003-02-16T00:00:00Z,34.0,-120.52,13.919861,28,1
2003-02-16T00:00:00Z,34.0,-120.51,13.916321,28,1
2003-02-16T00:00:00Z,34.0,-120.5,13.91748,28,1
2003-02-16T00:00:00Z,34.0,-120.49,13.919678,28,1
2003-02-16T00:00:00Z,34.0,-120.48,13.919373,28,1
2003-02-16T00:00:00Z,34.0,-120.47,13.916382,28,1
2003-02-16T00:00:00Z,34.0,-120.46,13.910706,28,1
2003-02-16T00:00:00Z,34.0,-120.45,13.902679,28,1
2003-02-16T00:00:00Z,34.0,-120.44,13.892761,28,1
2003-02-16T00:00:00Z,34.0,-120.43,13.883453,28,1
2003-02-16T00:00:00Z,34.0,-120.42,13.878174,28,1
2003-02-16T00:00:00Z,34.0,-120.41,13.878265,28,1
2003-02-16T00:00:00Z,34.0,-120.4,13.884033,28,1
2003-02-16T00:00:00Z,34.0,-120.39,13.894104,28,1
2003-02-16T00:00:00Z,34.0,-120.38,13.907318,28,1
2003-02-16T00:00:00Z,34.0,-120.37,13.922668,28,1
2003-02-16T00:00:00Z,34.0,-120.36,13.940247,28,1
2003-02-16T00:00:00Z,34.0,-120.35,13.960693,28,1
2003-02-16T00:00:00Z,34.0,-120.34,13.982666,28,1
2003-02-16T00:00:00Z,34.0,-120.33,14.005371,28,1
2003-02-16T00:00:00Z,34.0,-120.32,14.027588,28,1
2003-02-16T00:00:00Z,34.0,-120.31,14.047333,28,1
2003-02-16T00:00:00Z,34.0,-120.3,14.06015,28,1
2003-02-16T00:00:00Z,34.0,-120.29,14.061096,28,1
2003-02-16T00:00:00Z,34.0,-120.28,14.052826,28,1
2003-02-16T00:00:00Z,34.0,-120.27,14.041504,28,1
2003-02-16T00:00:00Z,34.0,-120.26,14.03125,28,1
2003-02-16T00:00:00Z,34.0,-120.25,14.02478,28,2
2003-02-16T00:00:00Z,34.0,-120.24,14.0224,28,2
2003-02-16T00:00:00Z,34.0,-120.23,14.022583,28,2
2003-02-16T00:00:00Z,34.0,-120.22,14.024475,28,2
2003-02-16T00:00:00Z,34.0,-120.21,14.028076,28,2
2003-02-16T00:00:00Z,34.0,-120.2,14.033997,28,2
2003-02-16T00:00:00Z,34.0,-120.19,14.041565,28,2
2003-02-16T00:00:00Z,34.0,-120.18,14.050629,28,2
2003-02-16T00:00:00Z,34.0,-120.17,14.060547,28,2
2003-02-16T00:00:00Z,34.0,-120.16,14.071014,28,2
2003-02-16T00:00:00Z,34.0,-120.15,14.081177,28,2
2003-02-16T00:00:00Z,34.0,-120.14,14.090881,28,2
2003-02-16T00:00:00Z,34.0,-120.13,14.099579,28,2
2003-02-16T00:00:00Z,34.0,-120.12,14.107361,28,2
2003-02-16T00:00:00Z,34.0,-120.11,14.114349,28,2
2003-02-16T00:00:00Z,34.0,-120.1,14.120972,28,2
2003-02-16T00:00:00Z,34.0,-120.09,14.127747,28,2
2003-02-16T00:00:00Z,34.0,-120.08,14.134552,28,2
2003-02-16T00:00:00Z,34.0,-120.07,14.141327,28,2
2003-02-16T00:00:00Z,34.0,-120.06,14.148407,28,2
2003-02-16T00:00:00Z,34.0,-120.05,14.156555,28,2
2003-02-16T00:00:00Z,34.0,-120.04,14.165161,28,1
2003-02-16T00:00:00Z,34.0,-120.03,14.175507,28,1
2003-02-16T00:00:00Z,34.0,-120.02,14.188843,28,1
2003-02-16T00:00:00Z,34.0,-120.01,14.206909,28,1
2003-02-16T00:00:00Z,34.0,-120.0,14.230286,28,1
2003-02-16T00:00:00Z,34.0,-119.99,14.258911,28,1
2003-02-16T00:00:00Z,34.0,-119.98,14.290619,28,1
2003-02-16T00:00:00Z,34.0,-119.97,14.323273,28,1
2003-02-16T00:00:00Z,34.0,-119.96,14.355652,28,1
2003-02-16T00:00:00Z,34.0,-119.95,14.387329,28,1
2003-02-16T00:00:00Z,34.0,-119.94,14.415253,28,1
2003-02-16T00:00:00Z,34.0,-119.93,14.435974,28,1
2003-02-16T00:00:00Z,34.0,-119.92,14.450409,28,1
2003-02-16T00:00:00Z,34.0,-119.91,14.462769,28,1
2003-02-16T00:00:00Z,34.0,-119.9,14.475311,28,1
2003-02-16T00:00:00Z,34.0,-119.89,14.487976,28,1
2003-02-16T00:00:00Z,34.0,-119.88,14.50058,28,2
2003-02-16T00:00:00Z,34.0,-119.87,14.512756,28,2
2003-02-16T00:00:00Z,34.0,-119.86,14.524628,28,2
2003-02-16T00:00:00Z,34.0,-119.85,14.53598,28,2
2003-02-16T00:00:00Z,34.0,-119.84,14.546936,28,2
2003-02-16T00:00:00Z,34.0,-119.83,14.557617,28,2
2003-02-16T00:00:00Z,34.0,-119.82,14.568359,28,2
2003-02-16T00:00:00Z,34.0,-119.81,14.578857,28,2
2003-02-16T00:00:00Z,34.0,-119.8,14.58905,28,2
2003-02-16T00:00:00Z,34.0,-119.79,14.598907,28,2
2003-02-16T00:00:00Z,34.0,-119.78,14.607758,28,2
2003-02-16T00:00:00Z,34.0,-119.77,14.61557,28,2
2003-02-16T00:00:00Z,34.0,-119.76,14.621948,28,2
2003-02-16T00:00:00Z,34.0,-119.75,14.626709,28,2
2003-02-16T00:00:00Z,34.0,-119.74,14.629517,28,2
2003-02-16T00:00:00Z,34.0,-119.73,14.630554,28,2
2003-02-16T00:00:00Z,34.0,-119.72,14.629578,28,2
2003-02-16T00:00:00Z,34.0,-119.71,14.62738,28,2
2003-02-16T00:00:00Z,34.0,-119.7,14.6241455,28,2
2003-02-16T00:00:00Z,34.0,-119.69,14.620483,28,2
2003-02-16T00:00:00Z,34.0,-119.68,14.616455,28,2
2003-02-16T00:00:00Z,34.0,-119.67,14.612671,28,2
2003-02-16T00:00:00Z,34.0,-119.66,14.609558,28,2
2003-02-16T00:00:00Z,34.0,-119.65,14.607666,28,2
2003-02-16T00:00:00Z,34.0,-119.64,14.607208,28,2
2003-02-16T00:00:00Z,34.0,-119.63,14.608734,28,2
2003-02-16T00:00:00Z,34.0,-119.62,14.61261,28,2
2003-02-16T00:00:00Z,34.0,-119.61,14.619476,28,2
2003-02-16T00:00:00Z,34.0,-119.6,14.629822,28,2
2003-02-16T00:00:00Z,34.0,-119.59,14.643372,28,2
2003-02-16T00:00:00Z,34.0,-119.58,14.660278,28,2
2003-02-16T00:00:00Z,34.0,-119.57,14.68042,28,2
2003-02-16T00:00:00Z,34.0,-119.56,14.7030945,28,2
2003-02-16T00:00:00Z,34.0,-119.55,14.727539,28,1
2003-02-16T00:00:00Z,34.0,-119.54,14.7535095,28,1
2003-02-16T00:00:00Z,34.0,-119.53,14.780975,28,1
2003-02-16T00:00:00Z,34.0,-119.52,14.810486,28,1
2003-02-16T00:00:00Z,34.0,-119.51,14.8420105,28,1
2003-02-16T00:00:00Z,34.0,-119.5,14.874603,28,1
2003-02-16T00:00:00Z,34.0,-119.49,14.902344,28,1
2003-02-16T00:00:00Z,34.0,-119.48,14.920502,28,1
2003-02-16T00:00:00Z,34.0,-119.47,14.931213,28,1
2003-02-16T00:00:00Z,34.0,-119.46,14.939301,28,1
2003-02-16T00:00:00Z,34.0,-119.45,14.94809,28,1
2003-02-16T00:00:00Z,34.0,-119.44,14.958618,28,1
2003-02-16T00:00:00Z,34.0,-119.43,14.9704895,28,1
2003-02-16T00:00:00Z,34.0,-119.42,14.98114,28,1
2003-02-16T00:00:00Z,34.0,-119.41,14.990051,28,1
2003-02-16T00:00:00Z,34.0,-119.4,14.999237,28,1
2003-02-16T00:00:00Z,34.0,-119.39,15.009491,28,1
2003-02-16T00:00:00Z,34.0,-119.38,15.020599,28,1
2003-02-16T00:00:00Z,34.0,-119.37,15.032318,28,1
2003-02-16T00:00:00Z,34.0,-119.36,15.044739,28,1
2003-02-16T00:00:00Z,34.0,-119.35,15.057587,28,1
2003-02-16T00:00:00Z,34.0,-119.34,15.07074,28,1
2003-02-16T00:00:00Z,34.0,-119.33,15.083588,28,1
2003-02-16T00:00:00Z,34.0,-119.32,15.098511,28,1
2003-02-16T00:00:00Z,34.0,-119.31,15.117279,28,1
2003-02-16T00:00:00Z,34.0,-119.3,15.139709,28,1
2003-02-16T00:00:00Z,34.0,-119.29,15.1651,28,1
2003-02-16T00:00:00Z,34.0,-119.28,15.1909485,28,1
2003-02-16T00:00:00Z,34.0,-119.27,15.213806,28,1
2003-02-16T00:00:00Z,34.0,-119.26,15.232147,28,1
2003-02-16T00:00:00Z,34.0,-119.25,15.246033,28,1
2003-02-16T00:00:00Z,34.0,-119.24,15.255585,28,1
2003-02-16T00:00:00Z,34.0,-119.23,15.261169,28,1
2003-02-16T00:00:00Z,34.0,-119.22,15.263855,28,1
2003-02-16T00:00:00Z,34.0,-119.21,15.265076,28,1
2003-02-16T00:00:00Z,34.0,-119.2,15.266235,28,1
2003-02-16T00:00:00Z,34.0,-119.19,15.268097,28,1
2003-02-16T00:00:00Z,34.0,-119.18,15.27121,28,1
2003-02-16T00:00:00Z,34.0,-119.17,15.276062,28,1
2003-02-16T00:00:00Z,34.0,-119.16,15.282776,28,1
2003-02-16T00:00:00Z,34.0,-119.15,15.288788,28,1
2003-02-16T00:00:00Z,34.0,-119.14,15.291504,28,1
2003-02-16T00:00:00Z,34.0,-119.13,15.291382,28,1
2003-02-16T00:00:00Z,34.0,-119.12,15.290985,28,1
2003-02-16T00:00:00Z,34.0,-119.11,15.29068,28,1
2003-02-16T00:00:00Z,34.0,-119.1,15.289337,28,1
2003-02-16T00:00:00Z,34.0,-119.09,15.286743,28,1
2003-02-16T00:00:00Z,34.0,-119.08,15.284454,28,1
2003-02-16T00:00:00Z,34.0,-119.07,15.2829895,28,1
2003-02-16T00:00:00Z,34.0,-119.06,15.281403,28,1
2003-02-16T00:00:00Z,34.0,-119.05,15.278778,28,1
2003-02-16T00:00:00Z,34.0,-119.04,15.274506,28,1
2003-02-16T00:00:00Z,34.0,-119.03,15.267609,28,1
2003-02-16T00:00:00Z,34.0,-119.02,15.257141,28,1
2003-02-16T00:00:00Z,34.0,-119.01,15.242859,28,1
2003-02-16T00:00:00Z,34.0,-119.0,15.228027,28,1
2003-02-16T00:00:00Z,34.0,-118.99,15.216187,28,1
2003-02-16T00:00:00Z,34.0,-118.98,15.205933,28,1
2003-02-16T00:00:00Z,34.0,-118.97,15.194092,28,1
2003-02-16T00:00:00Z,34.0,-118.96,15.180145,28,1
2003-02-16T00:00:00Z,34.0,-118.95,15.16568,28,1
2003-02-16T00:00:00Z,34.0,-118.94,15.152557,28,1
2003-02-16T00:00:00Z,34.0,-118.93,15.142578,28,1
2003-02-16T00:00:00Z,34.0,-118.92,15.136841,28,1
2003-02-16T00:00:00Z,34.0,-118.91,15.133514,28,1
2003-02-16T00:00:00Z,34.01,-120.64,14.015717,28,1
2003-02-16T00:00:00Z,34.01,-120.63,14.016998,28,1
2003-02-16T00:00:00Z,34.01,-120.62,14.020966,28,1
2003-02-16T00:00:00Z,34.01,-120.61,14.02536,28,1
2003-02-16T00:00:00Z,34.01,-120.6,14.0289,28,1
2003-02-16T00:00:00Z,34.01,-120.59,14.03006,28,1
2003-02-16T00:00:00Z,34.01,-120.58,14.026672,28,1
2003-02-16T00:00:00Z,34.01,-120.57,14.016113,28,1
2003-02-16T00:00:00Z,34.01,-120.56,13.998962,28,1
2003-02-16T00:00:00Z,34.01,-120.55,13.979584,28,1
2003-02-16T00:00:00Z,34.01,-120.54,13.961273,28,1
2003-02-16T00:00:00Z,34.01,-120.53,13.94577,28,1
2003-02-16T00:00:00Z,34.01,-120.52,13.934296,28,1
2003-02-16T00:00:00Z,34.01,-120.51,13.92865,28,1
2003-02-16T00:00:00Z,34.01,-120.5,13.928406,28,1
2003-02-16T00:00:00Z,34.01,-120.49,13.929749,28,1
2003-02-16T00:00:00Z,34.01,-120.48,13.928925,28,1
2003-02-16T00:00:00Z,34.01,-120.47,13.925354,28,1
2003-02-16T00:00:00Z,34.01,-120.46,13.919617,28,1
2003-02-16T00:00:00Z,34.01,-120.45,13.911804,28,1
2003-02-16T00:00:00Z,34.01,-120.44,13.902435,28,1
2003-02-16T00:00:00Z,34.01,-120.43,13.893951,28,1
2003-02-16T00:00:00Z,34.01,-120.42,13.889221,28,1
2003-02-16T00:00:00Z,34.01,-120.41,13.889893,28,1
2003-02-16T00:00:00Z,34.01,-120.4,13.895813,28,1
2003-02-16T00:00:00Z,34.01,-120.39,13.906555,28,1
2003-02-16T00:00:00Z,34.01,-120.38,13.919922,28,1
2003-02-16T00:00:00Z,34.01,-120.37,13.9348755,28,1
2003-02-16T00:00:00Z,34.01,-120.36,13.951263,28,1
2003-02-16T00:00:00Z,34.01,-120.35,13.969238,28,1
2003-02-16T00:00:00Z,34.01,-120.34,13.988586,28,1
2003-02-16T00:00:00Z,34.01,-120.33,14.008667,28,1
2003-02-16T00:00:00Z,34.01,-120.32,14.028381,28,1
2003-02-16T00:00:00Z,34.01,-120.31,14.045929,28,1
2003-02-16T00:00:00Z,34.01,-120.3,14.05835,28,1
2003-02-16T00:00:00Z,34.01,-120.29,14.0624695,28,1
2003-02-16T00:00:00Z,34.01,-120.28,14.059418,28,1
2003-02-16T00:00:00Z,34.01,-120.27,14.052002,28,1
2003-02-16T00:00:00Z,34.01,-120.26,14.043213,28,1
2003-02-16T00:00:00Z,34.01,-120.25,14.036163,28,1
2003-02-16T00:00:00Z,34.01,-120.24,14.031372,28,1
2003-02-16T00:00:00Z,34.01,-120.23,14.027832,28,2
2003-02-16T00:00:00Z,34.01,-120.22,14.025665,28,2
2003-02-16T00:00:00Z,34.01,-120.21,14.026306,28,1
2003-02-16T00:00:00Z,34.01,-120.2,14.030853,28,1
2003-02-16T00:00:00Z,34.01,-120.19,14.0381775,28,1
2003-02-16T00:00:00Z,34.01,-120.18,14.047607,28,1
2003-02-16T00:00:00Z,34.01,-120.17,14.058289,28,1
2003-02-16T00:00:00Z,34.01,-120.16,14.069489,28,2
2003-02-16T00:00:00Z,34.01,-120.15,14.0802,28,2
2003-02-16T00:00:00Z,34.01,-120.14,14.089569,28,2
2003-02-16T00:00:00Z,34.01,-120.13,14.097473,28,2
2003-02-16T00:00:00Z,34.01,-120.12,14.104218,28,2
2003-02-16T00:00:00Z,34.01,-120.11,14.110168,28,2
2003-02-16T00:00:00Z,34.01,-120.1,14.115631,28,2
2003-02-16T00:00:00Z,34.01,-120.09,14.121094,28,2
2003-02-16T00:00:00Z,34.01,-120.08,14.126495,28,2
2003-02-16T00:00:00Z,34.01,-120.07,14.132111,28,2
2003-02-16T00:00:00Z,34.01,-120.06,14.138367,28,2
2003-02-16T00:00:00Z,34.01,-120.05,14.145477,28,2
2003-02-16T00:00:00Z,34.01,-120.04,14.153442,28,1
2003-02-16T00:00:00Z,34.01,-120.03,14.163452,28,1
2003-02-16T00:00:00Z,34.01,-120.02,14.177124,28,1
2003-02-16T00:00:00Z,34.01,-120.01,14.196655,28,1
2003-02-16T00:00:00Z,34.01,-120.0,14.221863,28,1
2003-02-16T00:00:00Z,34.01,-119.99,14.251953,28,1
2003-02-16T00:00:00Z,34.01,-119.98,14.28479,28,1
2003-02-16T00:00:00Z,34.01,-119.97,14.317932,28,1
2003-02-16T00:00:00Z,34.01,-119.96,14.349274,28,1
2003-02-16T00:00:00Z,34.01,-119.95,14.377075,28,1
2003-02-16T00:00:00Z,34.01,-119.94,14.399597,28,1
2003-02-16T00:00:00Z,34.01,-119.93,14.415497,28,1
2003-02-16T00:00:00Z,34.01,-119.92,14.426849,28,1
2003-02-16T00:00:00Z,34.01,-119.91,14.437988,28,1
2003-02-16T00:00:00Z,34.01,-119.9,14.451172,28,1
2003-02-16T00:00:00Z,34.01,-119.89,14.46582,28,1
2003-02-16T00:00:00Z,34.01,-119.88,14.481232,28,2
2003-02-16T00:00:00Z,34.01,-119.87,14.495941,28,2
2003-02-16T00:00:00Z,34.01,-119.86,14.509613,28,2
2003-02-16T00:00:00Z,34.01,-119.85,14.5225525,28,2
2003-02-16T00:00:00Z,34.01,-119.84,14.534943,28,2
2003-02-16T00:00:00Z,34.01,-119.83,14.546753,28,2
2003-02-16T00:00:00Z,34.01,-119.82,14.558044,28,2
2003-02-16T00:00:00Z,34.01,-119.81,14.568695,28,2
2003-02-16T00:00:00Z,34.01,-119.8,14.578491,28,2
2003-02-16T00:00:00Z,34.01,-119.79,14.587463,28,2
2003-02-16T00:00:00Z,34.01,-119.78,14.595581,28,2
2003-02-16T00:00:00Z,34.01,-119.77,14.602478,28,2
2003-02-16T00:00:00Z,34.01,-119.76,14.607697,28,2
2003-02-16T00:00:00Z,34.01,-119.75,14.611206,28,2
2003-02-16T00:00:00Z,34.01,-119.74,14.612793,28,2
2003-02-16T00:00:00Z,34.01,-119.73,14.612427,28,2
2003-02-16T00:00:00Z,34.01,-119.72,14.61026,28,2
2003-02-16T00:00:00Z,34.01,-119.71,14.607086,28,2
2003-02-16T00:00:00Z,34.01,-119.7,14.602509,28,2
2003-02-16T00:00:00Z,34.01,-119.69,14.597229,28,2
2003-02-16T00:00:00Z,34.01,-119.68,14.591705,28,2
2003-02-16T00:00:00Z,34.01,-119.67,14.58667,28,2
2003-02-16T00:00:00Z,34.01,-119.66,14.58252,28,2
2003-02-16T00:00:00Z,34.01,-119.65,14.580231,28,2
2003-02-16T00:00:00Z,34.01,-119.64,14.580292,28,2
2003-02-16T00:00:00Z,34.01,-119.63,14.582642,28,2
2003-02-16T00:00:00Z,34.01,-119.62,14.587677,28,2
2003-02-16T00:00:00Z,34.01,-119.61,14.595978,28,2
2003-02-16T00:00:00Z,34.01,-119.6,14.607361,28,2
2003-02-16T00:00:00Z,34.01,-119.59,14.621429,28,2
2003-02-16T00:00:00Z,34.01,-119.58,14.637939,28,2
2003-02-16T00:00:00Z,34.01,-119.57,14.656738,28,2
2003-02-16T00:00:00Z,34.01,-119.56,14.677551,28,2
2003-02-16T00:00:00Z,34.01,-119.55,14.699585,28,2
2003-02-16T00:00:00Z,34.01,-119.54,14.723114,28,1
2003-02-16T00:00:00Z,34.01,-119.53,14.74884,28,1
2003-02-16T00:00:00Z,34.01,-119.52,14.777649,28,1
2003-02-16T00:00:00Z,34.01,-119.51,14.809174,28,1
2003-02-16T00:00:00Z,34.01,-119.5,14.841919,28,1
2003-02-16T00:00:00Z,34.01,-119.49,14.870026,28,1
2003-02-16T00:00:00Z,34.01,-119.48,14.887878,28,1
2003-02-16T00:00:00Z,34.01,-119.47,14.897949,28,1
2003-02-16T00:00:00Z,34.01,-119.46,14.90567,28,1
2003-02-16T00:00:00Z,34.01,-119.45,14.913879,28,1
2003-02-16T00:00:00Z,34.01,-119.44,14.92395,28,1
2003-02-16T00:00:00Z,34.01,-119.43,14.9357605,28,2
2003-02-16T00:00:00Z,34.01,-119.42,14.948334,28,2
2003-02-16T00:00:00Z,34.01,-119.41,14.961548,28,1
2003-02-16T00:00:00Z,34.01,-119.4,14.975891,28,1
2003-02-16T00:00:00Z,34.01,-119.39,14.991425,28,1
2003-02-16T00:00:00Z,34.01,-119.38,15.008179,28,1
2003-02-16T00:00:00Z,34.01,-119.37,15.025452,28,1
2003-02-16T00:00:00Z,34.01,-119.36,15.041565,28,1
2003-02-16T00:00:00Z,34.01,-119.35,15.055481,28,1
2003-02-16T00:00:00Z,34.01,-119.34,15.06839,28,1
2003-02-16T00:00:00Z,34.01,-119.33,15.082123,28,1
2003-02-16T00:00:00Z,34.01,-119.32,15.098938,28,1
2003-02-16T00:00:00Z,34.01,-119.31,15.120575,28,1
2003-02-16T00:00:00Z,34.01,-119.3,15.145599,28,1
2003-02-16T00:00:00Z,34.01,-119.29,15.171631,28,1
2003-02-16T00:00:00Z,34.01,-119.28,15.196747,28,1
2003-02-16T00:00:00Z,34.01,-119.27,15.219238,28,1
2003-02-16T00:00:00Z,34.01,-119.26,15.237976,28,1
2003-02-16T00:00:00Z,34.01,-119.25,15.251648,28,1
2003-02-16T00:00:00Z,34.01,-119.24,15.260834,28,1
2003-02-16T00:00:00Z,34.01,-119.23,15.266205,28,1
2003-02-16T00:00:00Z,34.01,-119.22,15.268433,28,1
2003-02-16T00:00:00Z,34.01,-119.21,15.268463,28,1
2003-02-16T00:00:00Z,34.01,-119.2,15.266846,28,1
2003-02-16T00:00:00Z,34.01,-119.19,15.265045,28,1
2003-02-16T00:00:00Z,34.01,-119.18,15.264587,28,1
2003-02-16T00:00:00Z,34.01,-119.17,15.266449,28,1
2003-02-16T00:00:00Z,34.01,-119.16,15.271973,28,1
2003-02-16T00:00:00Z,34.01,-119.15,15.277954,28,1
2003-02-16T00:00:00Z,34.01,-119.14,15.279907,28,1
2003-02-16T00:00:00Z,34.01,-119.13,15.278534,28,1
2003-02-16T00:00:00Z,34.01,-119.12,15.276764,28,1
2003-02-16T00:00:00Z,34.01,-119.11,15.274902,28,1
2003-02-16T00:00:00Z,34.01,-119.1,15.272186,28,1
2003-02-16T00:00:00Z,34.01,-119.09,15.268921,28,1
2003-02-16T00:00:00Z,34.01,-119.08,15.266754,28,1
2003-02-16T00:00:00Z,34.01,-119.07,15.265747,28,1
2003-02-16T00:00:00Z,34.01,-119.06,15.26413,28,1
2003-02-16T00:00:00Z,34.01,-119.05,15.259857,28,1
2003-02-16T00:00:00Z,34.01,-119.04,15.253235,28,1
2003-02-16T00:00:00Z,34.01,-119.03,15.2438965,28,1
2003-02-16T00:00:00Z,34.01,-119.02,15.230652,28,1
2003-02-16T00:00:00Z,34.01,-119.01,15.212952,28,1
2003-02-16T00:00:00Z,34.01,-119.0,15.194977,28,1
2003-02-16T00:00:00Z,34.01,-118.99,15.180908,28,1
2003-02-16T00:00:00Z,34.01,-118.98,15.1698,28,1
2003-02-16T00:00:00Z,34.01,-118.97,15.158264,28,1
2003-02-16T00:00:00Z,34.01,-118.96,15.145905,28,1
2003-02-16T00:00:00Z,34.01,-118.95,15.134155,28,1
2003-02-16T00:00:00Z,34.01,-118.94,15.124268,28,1
2003-02-16T00:00:00Z,34.01,-118.93,15.116638,28,1
2003-02-16T00:00:00Z,34.01,-118.92,15.111877,28,1
2003-02-16T00:00:00Z,34.01,-118.91,15.108368,28,1
2003-02-16T00:00:00Z,34.02,-120.64,14.021057,28,1
2003-02-16T00:00:00Z,34.02,-120.63,14.022583,28,1
2003-02-16T00:00:00Z,34.02,-120.62,14.027008,28,1
2003-02-16T00:00:00Z,34.02,-120.61,14.032196,28,1
2003-02-16T00:00:00Z,34.02,-120.6,14.036682,28,1
2003-02-16T00:00:00Z,34.02,-120.59,14.039734,28,1
2003-02-16T00:00:00Z,34.02,-120.58,14.038788,28,1
2003-02-16T00:00:00Z,34.02,-120.57,14.031311,28,1
2003-02-16T00:00:00Z,34.02,-120.56,14.017487,28,1
2003-02-16T00:00:00Z,34.02,-120.55,14.001099,28,1
2003-02-16T00:00:00Z,34.02,-120.54,13.98468,28,1
2003-02-16T00:00:00Z,34.02,-120.53,13.969696,28,1
2003-02-16T00:00:00Z,34.02,-120.52,13.9574585,28,1
2003-02-16T00:00:00Z,34.02,-120.51,13.950012,28,1
2003-02-16T00:00:00Z,34.02,-120.5,13.9479065,28,1
2003-02-16T00:00:00Z,34.02,-120.49,13.9479065,28,1
2003-02-16T00:00:00Z,34.02,-120.48,13.94693,28,1
2003-02-16T00:00:00Z,34.02,-120.47,13.943573,28,1
2003-02-16T00:00:00Z,34.02,-120.46,13.9375,28,1
2003-02-16T00:00:00Z,34.02,-120.45,13.929382,28,1
2003-02-16T00:00:00Z,34.02,-120.44,13.921112,28,1
2003-02-16T00:00:00Z,34.02,-120.43,13.91391,28,1
2003-02-16T00:00:00Z,34.02,-120.42,13.910248,28,1
2003-02-16T00:00:00Z,34.02,-120.41,13.911102,28,1
2003-02-16T00:00:00Z,34.02,-120.4,13.916779,28,1
2003-02-16T00:00:00Z,34.02,-120.39,13.926575,28,1
2003-02-16T00:00:00Z,34.02,-120.38,13.938965,28,1
2003-02-16T00:00:00Z,34.02,-120.37,13.952728,28,2
2003-02-16T00:00:00Z,34.02,-120.36,13.967529,28,2
2003-02-16T00:00:00Z,34.02,-120.35,13.983459,28,2
2003-02-16T00:00:00Z,34.02,-120.34,14.000214,28,2
2003-02-16T00:00:00Z,34.02,-120.33,14.017792,28,2
2003-02-16T00:00:00Z,34.02,-120.32,14.034485,28,2
2003-02-16T00:00:00Z,34.02,-120.31,14.049164,28,2
2003-02-16T00:00:00Z,34.02,-120.3,14.059906,28,1
2003-02-16T00:00:00Z,34.02,-120.29,14.065277,28,1
2003-02-16T00:00:00Z,34.02,-120.28,14.065704,28,1
2003-02-16T00:00:00Z,34.02,-120.27,14.061554,28,1
2003-02-16T00:00:00Z,34.02,-120.26,14.054901,28,1
2003-02-16T00:00:00Z,34.02,-120.25,14.047577,28,1
2003-02-16T00:00:00Z,34.02,-120.24,14.040375,28,1
2003-02-16T00:00:00Z,34.02,-120.23,14.033142,28,1
